Episode,Time Taken,Average Rewards,Rewards,Variance
16584,13612418645.108492,0.5822563917028728,0.43999999999999984,6.206603190641588e-07
16585,13613239456.14796,0.5822586674706327,0.6199999999999999,6.206228960723552e-07
16586,13614060267.194462,0.5822645604727146,0.6799999999999999,6.205854775931515e-07
16587,13614881078.248472,0.5822596008922918,0.4999999999999999,6.205480636257316e-07
16588,13615701889.30945,0.582264287436728,0.6599999999999999,6.205106541692797e-07
16589,13616522700.377607,0.5822701790343267,0.6799999999999999,6.204732492229797e-07
16590,13617343511.453087,0.5822748643761569,0.6599999999999999,6.204358487860163e-07
16591,13618164322.536858,0.5822711108432551,0.5199999999999998,6.20398452857574e-07
16592,13618985133.627907,0.5822745901639612,0.6399999999999999,6.203610614368377e-07
16593,13619805944.726282,0.5822696317724609,0.4999999999999999,6.203236745229923e-07
16594,13620626755.832798,0.5822731107629531,0.6399999999999999,6.20286292115223e-07
16595,13621447566.946688,0.5822789996987312,0.6799999999999999,6.202489142127153e-07
16596,13622268378.067896,0.5822812725958331,0.6199999999999999,6.202115408146547e-07
16597,13623089189.196371,0.5822823401819874,0.5999999999999999,6.201741719202272e-07
16598,13623910000.333157,0.5822858175684085,0.6399999999999999,6.201368075286185e-07
16599,13624730811.47768,0.5822784505090935,0.45999999999999985,6.20099447639015e-07
16600,13625551622.629374,0.5822819277108701,0.6399999999999999,6.200620922506031e-07
16601,13626372433.788277,0.5822817902536258,0.5799999999999998,6.200247413625691e-07
16602,13627193244.954899,0.5822840621612121,0.6199999999999999,6.199873949741002e-07
16603,13628014056.128431,0.582285129193546,0.5999999999999999,6.19950053084383e-07
16604,13628834867.309597,0.5822898096844401,0.6599999999999999,6.199127156926048e-07
16605,13629655678.497665,0.5822884673291444,0.5599999999999998,6.19875382797953e-07
16606,13630476489.69271,0.5822943514392656,0.6799999999999999,6.198380543996153e-07
16607,13631297300.895378,0.5822857831035373,0.43999999999999984,6.198007304967791e-07
16608,13632118112.104908,0.5822856454720884,0.5799999999999998,6.197634110886326e-07
16609,13632938923.321838,0.5822855078572126,0.5799999999999998,6.197260961743639e-07
16610,13633759734.546,0.5822937989163421,0.72,6.196887857531614e-07
16611,13634580545.77816,0.5822900487628947,0.5199999999999998,6.196514798242135e-07
16612,13635401357.018518,0.5822899109078042,0.5799999999999998,6.19614178386709e-07
16613,13636222168.266754,0.5822825498104162,0.45999999999999985,6.19576881439837e-07
16614,13637042979.52227,0.5822775972072013,0.4999999999999999,6.195395889827863e-07
16615,13637863790.78275,0.5822798675895542,0.6199999999999999,6.195023010147464e-07
16616,13638684602.050983,0.5822797303803829,0.5799999999999998,6.194650175349067e-07
16617,13639505413.324953,0.582283203947791,0.6399999999999999,6.194277385424571e-07
16618,13640326224.603601,0.5822830665543653,0.5799999999999998,6.193904640365875e-07
16619,13641147035.887589,0.5822696913171937,0.35999999999999976,6.193531940164878e-07
16620,13641967847.176497,0.5822683513839015,0.5599999999999998,6.193159284813484e-07
16621,13642788658.46954,0.5822718247999785,0.6399999999999999,6.192786674303598e-07
16622,13643609469.768692,0.5822789074720517,0.7,6.192414108627127e-07
16623,13644430281.075804,0.5822739577693824,0.4999999999999999,6.192041587775979e-07
16624,13645251092.39016,0.5822810394610469,0.7,6.191669111742066e-07
16625,13646071903.712166,0.5822784962406282,0.5399999999999998,6.1912966805173e-07
16626,13646892715.040998,0.5822759533261426,0.5399999999999998,6.190924294093595e-07
16627,13647713526.376175,0.582272207854721,0.5199999999999998,6.190551952462868e-07
16628,13648534337.714827,0.5822744767861707,0.6199999999999999,6.190179655617038e-07
16629,13649355149.06035,0.5822755427265889,0.5999999999999999,6.189807403548024e-07
16630,13650175960.411724,0.5822814191220954,0.6799999999999999,6.189435196247751e-07
16631,13650996771.770357,0.5822716613553273,0.4199999999999998,6.189063033708142e-07
16632,13651817583.136469,0.5822715247715516,0.5799999999999998,6.188690915921123e-07
16633,13652638394.509787,0.5822665784885738,0.4999999999999999,6.188318842878621e-07
16634,13653459205.890186,0.5822700492966483,0.6399999999999999,6.187946814572569e-07
16635,13654280017.274975,0.5822723174030927,0.6199999999999999,6.187574830994897e-07
16636,13655100828.666327,0.582264967540301,0.45999999999999985,6.18720289213754e-07
16637,13655921640.063072,0.5822696399591542,0.6599999999999999,6.186830997992432e-07
16638,13656742451.463465,0.5822622911407889,0.45999999999999985,6.186459148551515e-07
16639,13657563262.87008,0.5822681651541827,0.6799999999999999,6.186087343806725e-07
16640,13658384074.283289,0.5822764423077191,0.72,6.185715583750006e-07
16641,13659204885.703342,0.5822606814494589,0.31999999999999973,6.185343868373301e-07
16642,13660025697.130701,0.5822629491647907,0.6199999999999999,6.184972197668556e-07
16643,13660846508.565159,0.5822640149011865,0.5999999999999999,6.184600571627718e-07
16644,13661667320.00559,0.5822662821437423,0.6199999999999999,6.184228990242737e-07
16645,13662488131.453163,0.5822637428657523,0.5399999999999998,6.183857453505564e-07
16646,13663308942.904446,0.5822612038928541,0.5399999999999998,6.183485961408153e-07
16647,13664129754.362679,0.5822610680603382,0.5799999999999998,6.183114513942459e-07
16648,13664950565.82819,0.5822609322441403,0.5799999999999998,6.182743111100439e-07
16649,13665771377.30056,0.5822631989909574,0.6199999999999999,6.182371752874053e-07
16650,13666592188.78052,0.5822570570570841,0.47999999999999987,6.182000439255261e-07
16651,13667413000.267515,0.5822605248934267,0.6399999999999999,6.181629170236028e-07
16652,13668233811.761837,0.5822627912563325,0.6199999999999999,6.181257945808318e-07
16653,13669054623.264215,0.5822626553774365,0.5799999999999998,6.180886765964097e-07
16654,13669875434.773617,0.5822685240783265,0.6799999999999999,6.180515630695335e-07
16655,13670696246.28955,0.5822743920744792,0.6799999999999999,6.180144539994003e-07
16656,13671517057.816286,0.5822790585975294,0.6599999999999999,6.179773493852071e-07
16657,13672337869.35131,0.5822789217746562,0.5799999999999998,6.179402492261518e-07
16658,13673158680.892815,0.5822799855925351,0.5999999999999999,6.179031535214317e-07
16659,13673979492.443232,0.5822678432079026,0.3799999999999998,6.17866062270245e-07
16660,13674800304.001598,0.5822677070828601,0.5799999999999998,6.178289754717893e-07
16661,13675621115.568491,0.5822675709741582,0.5799999999999998,6.177918931252632e-07
16662,13676441927.143644,0.582268635217888,0.5999999999999999,6.17754815229865e-07
16663,13677262738.726994,0.5822612974854737,0.45999999999999985,6.177177417847933e-07
16664,13678083550.317959,0.5822431589054519,0.2799999999999997,6.176806727892469e-07
16665,13678904361.9167,0.5822502250225292,0.7,6.176436082424249e-07
16666,13679725173.522058,0.5822584903396405,0.72,6.176065481435264e-07
16667,13680545985.134638,0.5822643547129327,0.6799999999999999,6.175694924917508e-07
16668,13681366796.753506,0.582264218862518,0.5799999999999998,6.175324412862977e-07
16669,13682187608.37847,0.5822604835323325,0.5199999999999998,6.17495394526367e-07
16670,13683008420.010624,0.5822651469706329,0.6599999999999999,6.174583522111584e-07
16671,13683829231.650127,0.5822626117209796,0.5399999999999998,6.174213143398723e-07
16672,13684650043.296568,0.5822648752399503,0.6199999999999999,6.173842809117089e-07
16673,13685470854.950974,0.582267138487402,0.6199999999999999,6.173472519258688e-07
16674,13686291666.612347,0.5822670025189188,0.5799999999999998,6.173102273815527e-07
16675,13687112478.281069,0.5822644677661442,0.5399999999999998,6.172732072779617e-07
16676,13687933289.957582,0.5822619333173695,0.5399999999999998,6.172361916142967e-07
16677,13688754101.640818,0.5822713917371501,0.74,6.17199180389759e-07
16678,13689574913.331762,0.5822628612543743,0.43999999999999984,6.171621736035503e-07
16679,13690395725.029509,0.582261526470439,0.5599999999999998,6.17125171254872e-07
16680,13691216536.734138,0.5822649880096195,0.6399999999999999,6.170881733429263e-07
16681,13692037348.445566,0.5822732450093191,0.72,6.170511798669151e-07
16682,13692858160.164309,0.5822791032250602,0.6799999999999999,6.170141908260407e-07
16683,13693678971.890953,0.5822825630882007,0.6399999999999999,6.169772062195055e-07
16684,13694499783.62478,0.5822872212898856,0.6599999999999999,6.169402260465123e-07
16685,13695320595.36559,0.5822882828888494,0.5999999999999999,6.169032503062637e-07
16686,13696141407.114258,0.5822869471413432,0.5599999999999998,6.16866278997963e-07
16687,13696962218.869179,0.5822963983939864,0.74,6.168293121208133e-07
16688,13697783030.631144,0.5822902684564029,0.47999999999999987,6.167923496740178e-07
16689,13698603842.399382,0.5822961231949458,0.6799999999999999,6.167553916567806e-07
16690,13699424654.173418,0.5823031755542512,0.7,6.16718438068305e-07
16691,13700245465.955204,0.5822958480618567,0.45999999999999985,6.166814889077952e-07
16692,13701066277.744339,0.5823005032351097,0.6599999999999999,6.166445441744555e-07
16693,13701887089.542625,0.5822907805667317,0.4199999999999998,6.1660760386749e-07
16694,13702707901.348927,0.5822523062178299,-0.0600000000000005,6.165706679861034e-07
16695,13703528713.161808,0.5822497753818779,0.5399999999999998,6.165337365295004e-07
16696,13704349524.97897,0.5822448490656715,0.4999999999999999,6.164968094968862e-07
16697,13705170336.801996,0.5822351320596786,0.4199999999999998,6.164598868874654e-07
16698,13705991148.629797,0.5822314049587048,0.5199999999999998,6.164229687004438e-07
16699,13706811960.463383,0.5822336666866551,0.6199999999999999,6.163860549350267e-07
16700,13707632772.303846,0.5822359281437398,0.6199999999999999,6.163491455904198e-07
16701,13708453584.151299,0.5822286090653526,0.45999999999999985,6.163122406658291e-07
16702,13709274396.005253,0.5822332654772155,0.6599999999999999,6.162753401604605e-07
16703,13710095207.864372,0.582236723941834,0.6399999999999999,6.162384440735204e-07
16704,13710916019.727064,0.5822461685824026,0.74,6.162015524042152e-07
16705,13711736831.595022,0.582247231367881,0.5999999999999999,6.161646651517516e-07
16706,13712557643.466942,0.5822518855501289,0.6599999999999999,6.161277823153365e-07
16707,13713378455.343973,0.5822553420722124,0.6399999999999999,6.160909038941767e-07
16708,13714199267.227411,0.5822384486473816,0.2999999999999997,6.160540298874797e-07
16709,13715020079.11833,0.5822323298821265,0.47999999999999987,6.160171602944527e-07
16710,13715840891.015577,0.5822381807301288,0.6799999999999999,6.159802951143035e-07
16711,13716661702.917406,0.5822404404284873,0.6199999999999999,6.159434343462397e-07
16712,13717482514.823914,0.5822331258975857,0.45999999999999985,6.159065779894693e-07
16713,13718303326.737717,0.5822305989349879,0.5399999999999998,6.158697260432006e-07
16714,13719124138.658527,0.5822376450879774,0.7,6.158328785066418e-07
16715,13719944950.583181,0.5822351181573708,0.5399999999999998,6.157960353790015e-07
16716,13720765762.514956,0.5822385738215156,0.6399999999999999,6.157591966594885e-07
16717,13721586574.451721,0.582237243524583,0.5599999999999998,6.157223623473118e-07
16718,13722407386.392088,0.5822275391793548,0.4199999999999998,6.156855324416803e-07
16719,13723228198.339361,0.5822262097015642,0.5599999999999998,6.156487069418034e-07
16720,13724049010.29206,0.5822308612440462,0.6599999999999999,6.156118858468905e-07
16721,13724869822.249392,0.5822247473237517,0.47999999999999987,6.155750691561515e-07
16722,13725690634.211823,0.5822282023681647,0.6399999999999999,6.155382568687962e-07
16723,13726511446.179132,0.5822316569993692,0.6399999999999999,6.155014489840346e-07
16724,13727332258.149778,0.582235111217439,0.6399999999999999,6.154646455010769e-07
16725,13728153070.127296,0.582236173393151,0.5999999999999999,6.154278464191337e-07
16726,13728973882.111555,0.5822288652397734,0.45999999999999985,6.153910517374155e-07
16727,13729794694.099962,0.5822287319902224,0.5799999999999998,6.153542614551331e-07
16728,13730615506.09296,0.5822309899569853,0.6199999999999999,6.153174755714975e-07
16729,13731436318.090927,0.5822344431825244,0.6399999999999999,6.152806940857201e-07
16730,13732257130.095356,0.5822355050807203,0.5999999999999999,6.15243916997012e-07
16731,13733077942.107086,0.5822389576235999,0.6399999999999999,6.152071443045849e-07
16732,13733898754.125904,0.5822436050681598,0.6599999999999999,6.151703760076507e-07
16733,13734719566.150248,0.582247056714304,0.6399999999999999,6.151336121054211e-07
16734,13735540378.180735,0.5822325803753107,0.33999999999999975,6.150968525971083e-07
16735,13736361190.216724,0.5822360322677292,0.6399999999999999,6.150600974819247e-07
16736,13737182002.257923,0.5822382887189561,0.6199999999999999,6.150233467590829e-07
16737,13738002814.305952,0.5822393499432664,0.5999999999999999,6.149866004277953e-07
16738,13738823626.360992,0.582239216154884,0.5799999999999998,6.149498584872751e-07
16739,13739644438.423141,0.5822354979389719,0.5199999999999998,6.149131209367352e-07
16740,13740465250.49264,0.5822281959379002,0.45999999999999985,6.148763877753889e-07
16741,13741286062.570036,0.5822197001374141,0.43999999999999984,6.148396590024497e-07
16742,13742106874.654285,0.5822231513558983,0.6399999999999999,6.148029346171312e-07
16743,13742927686.745213,0.5822254076330675,0.6199999999999999,6.147662146186472e-07
16744,13743748498.842793,0.5822348303870312,0.74,6.147294990062118e-07
16745,13744569310.947685,0.582229919378946,0.4999999999999999,6.146927877790392e-07
16746,13745390123.059845,0.5822321748477517,0.6199999999999999,6.146560809363436e-07
16747,13746210935.179121,0.582238012778435,0.6799999999999999,6.146193784773399e-07
16748,13747031747.30548,0.5822438500119687,0.6799999999999999,6.145826804012425e-07
16749,13747852559.439981,0.5822377455370739,0.47999999999999987,6.145459867072667e-07
16750,13748673371.581726,0.5822376119403254,0.5799999999999998,6.145092973946275e-07
16751,13749494183.73109,0.5822350904423886,0.5399999999999998,6.144726124625402e-07
16752,13750314995.88623,0.5822361509073813,0.5999999999999999,6.144359319102203e-07
16753,13751135808.047155,0.5822455679580046,0.74,6.143992557368836e-07
16754,13751956620.215012,0.5822418526919214,0.5199999999999998,6.143625839417458e-07
16755,13752777432.389406,0.5822452999105014,0.6399999999999999,6.143259165240233e-07
16756,13753598244.571203,0.5822427787061621,0.5399999999999998,6.142892534829321e-07
16757,13754419056.759579,0.582245031926983,0.6199999999999999,6.142525948176887e-07
16758,13755239868.955093,0.582249671798571,0.6599999999999999,6.142159405275099e-07
16759,13756060681.157187,0.5822507309505611,0.5999999999999999,6.141792906116123e-07
16760,13756881493.366428,0.5822482100238935,0.5399999999999998,6.14142645069213e-07
16761,13757702305.582163,0.5822492691367135,0.5999999999999999,6.141060038995293e-07
16762,13758523117.804066,0.5822586803484342,0.74,6.140693671017784e-07
16763,13759343930.032892,0.5822657042295803,0.7,6.140327346751781e-07
16764,13760164742.267965,0.5822703412073762,0.6599999999999999,6.13996106618946e-07
16765,13760985554.509882,0.5822725917089446,0.6199999999999999,6.139594829323001e-07
16766,13761806366.757967,0.5822772277227994,0.6599999999999999,6.139228636144584e-07
16767,13762627179.012909,0.582278284725977,0.5999999999999999,6.138862486646395e-07
16768,13763447991.274582,0.5822853053435387,0.7,6.138496380820617e-07
16769,13764268803.543795,0.582280398354133,0.4999999999999999,6.138130318659437e-07
16770,13765089615.820547,0.5822814549791566,0.5999999999999999,6.137764300155045e-07
